848,3,6,4,"-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,2,1,-1,0,-1,2,-1,-1,-1,-1,2,3,-1,-1,1","1,7,2,9,5,0,3,8,1,4,7,1,5,1,6,1,8,3,0,6,9,2,1,6"
847,3,6,3,"-1,-1,-1,1,0,-1,1,2,1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1","5,1,8,1,3,6,2,0,9,5,8,0,1,8,3,9,1,2"
846,3,6,3,"2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,0,-1,0,-1","6,4,3,0,8,3,1,5,2,10,5,1,0,3,9,9,3,0"
845,3,6,3,"-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,1,0,-1,2,0","3,1,10,7,2,1,2,8,0,4,8,2,1,7,2,9,5,0"
844,3,8,3,"-1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,0,-1,-1,-1,-1,0,-1,-1,-1,2,-1,-1,2,0,0,0,-1,1,0,1,0","1,6,11,5,1,12,3,5,3,9,0,6,12,1,9,4,4,10,1,8,13,0,2,6"
843,3,6,3,"-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,-1,-1,-1,-1,2,-1,2,1,-1,2,-1,-1,0,-1,-1,-1,0,1,2,-1,-1,0,-1,-1,-1","4,1,6,10,0,3,2,8,0,4,8,2,1,7,8,2,1,5"
842,3,6,3,"-1,-1,-1,1,2,0,-1,-1,-1,2,0,2,-1,-1,-1,-1,2,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1","0,7,5,1,8,3,5,3,1,9,5,1,4,0,6,10,0,4"
841,3,6,3,"-1,0,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,2","3,0,9,5,1,6,1,7,4,1,8,3,5,3,8,0,3,5"
840,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,0,-1,-1,-1,1,-1,0,3,1,0,-1,3,-1,-1,-1,-1,-1,3,-1,0,1,-1","0,7,8,1,2,6,1,6,2,10,5,0,4,1,9,2,7,1,2,8,0,4,8,2"
839,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,3,-1,2,-1,-1,2,3,1,1,-1,0,-1,-1,-1,-1,-1,-1,2","4,8,1,5,0,6,5,2,0,6,8,3,0,5,9,1,7,2,1,6,10,2,5,0"
838,3,6,4,"-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,0,1,-1,-1,-1,2,0,0,-1,-1,-1,-1","1,8,3,9,3,0,6,2,0,8,2,6,5,0,7,1,7,4,4,7,2,0,6,5"
837,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,2,1,1,0,2,2,1,1,2,0,-1,-1,-1,-1,0,-1,0","2,8,1,4,8,1,3,4,10,0,3,4,6,1,5,9,0,3"
836,3,8,3,"-1,2,-1,2,1,-1,-1,1,1,-1,1,0,1,1,0,-1,2,-1,2,-1,2,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","1,7,12,10,1,2,4,7,3,8,0,13,6,1,5,8,4,0,11,7,13,0,3,6"
835,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,2,1,0,-1,1,2,0,0,-1,-1,-1,-1,-1,2","1,8,7,3,0,5,2,7,0,4,8,3,3,0,6,10,1,4"
834,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,2,1,1,1,0,1,0,2,1,-1,-1,-1,0,2,-1,-1,-1,-1,0,1,-1","6,3,0,8,2,5,2,5,10,0,4,3,5,6,1,1,7,4"
833,3,8,3,"0,-1,2,2,-1,1,-1,1,2,0,2,2,0,2,2,-1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,10,7,3,12,1,3,8,4,1,11,2,13,9,4,0,5,2,6,1,14,10,5,1"
832,3,6,3,"1,0,0,-1,-1,-1,1,2,-1,-1,-1,-1,-1,2,-1,1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","4,0,6,10,0,4,0,7,8,2,1,6,3,4,9,0,3,5"
831,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,-1,1,-1,2,0,1,0,-1,0,2,1,2,-1,-1","4,8,3,0,7,2,6,1,8,1,2,6,2,7,1,8,1,5"
830,3,6,3,"0,-1,2,-1,-1,-1,1,2,0,-1,-1,-1,1,-1,2,-1,-1,-1,-1,2,2,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","2,0,9,9,4,0,4,1,2,10,6,1,3,8,0,5,2,6"
829,3,6,3,"2,-1,2,-1,-1,-1,0,2,2,-1,-1,-1,1,2,-1,-1,-1,-1,0,2,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-1","4,1,9,2,7,1,5,0,6,1,8,4,3,8,0,6,2,5"
828,3,6,3,"-1,-1,-1,-1,1,-1,-1,-1,-1,2,-1,0,-1,-1,-1,-1,2,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,1","2,7,0,8,2,5,1,5,10,2,5,1,4,2,9,0,3,6"
827,3,6,4,"2,0,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,2,-1,0,-1,2,-1,-1","5,0,6,1,8,4,4,8,1,5,0,6,1,6,9,2,1,5,2,1,8,10,2,1"
826,3,6,3,"-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,2,1,-1,-1,2,1,2,1,2","2,5,10,0,3,4,0,6,5,10,0,3,5,3,0,9,5,2"
825,3,6,4,"-1,1,3,-1,-1,-1,2,2,1,1,3,-1,-1,-1,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,1,-1,-1,-1,-1,-1,-1","4,7,2,0,7,4,3,0,9,6,1,5,1,8,3,9,2,1,6,2,1,7,8,0"
824,3,6,3,"-1,2,2,2,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0","0,5,9,1,3,6,6,4,1,9,0,4,5,2,0,6,8,3"
823,3,8,3,"-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,2,2,-1,2,-1,1,0,1,1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1","5,9,0,6,1,10,5,8,7,0,8,12,2,8,0,7,8,7,1,2,10,1,9,6"
822,3,6,3,"-1,-1,-1,-1,2,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,-1,0,-1,-1,2,2,1,2,-1,-1,-1","5,3,0,9,4,3,1,8,4,1,8,2,0,6,9,3,0,6"
821,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,0,0,-1,-1,0,-1,3,0,3,-1,-1,3","1,7,3,9,1,3,5,6,0,2,6,5,6,1,2,8,7,0,0,5,9,1,3,6"
820,3,6,3,"-1,0,-1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,1,2,-1","3,1,10,7,1,2,6,2,1,8,7,0,0,5,2,10,6,1"
819,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,0,-1,-1,3,-1,2,-1,-1,-1,0,-1,2,-1,-1,3,1,-1,1","6,3,1,9,5,0,3,8,5,0,3,5,5,1,6,1,8,3,4,7,0,2,7,4"
818,3,6,4,"2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,3,2,-1,-1,-1,3,-1,2,-1,-1,-1,-1,3,2,-1,-1,-1","3,8,0,6,2,5,2,6,1,10,5,0,0,5,10,2,6,1,1,2,9,9,1,2"
817,3,6,3,"-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,1,-1,1,-1,2,-1,-1","0,6,5,10,0,3,5,0,6,1,8,4,2,7,1,8,1,5"
816,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,-1,-1,1,1,2,1,-1,2,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1","2,5,0,10,4,3,1,2,9,3,8,1,4,0,10,6,0,4,3,8,1,5,1,6"
815,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,2,1,2,2,-1,0,-1,1,2,-1,2,-1,-1,-1,1,-1,-1","1,8,2,5,8,0,0,5,9,2,7,1,3,0,10,6,1,4"
814,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,-1,1,0,-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0","5,1,6,1,8,3,6,2,0,8,2,6,0,7,2,9,6,0"
813,3,6,4,"-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,1,2,3,-1,2,0,2,0,3,3,-1,-1,-1,-1,-1","1,8,4,9,0,2,2,7,0,3,8,4,3,0,9,5,7,0,0,3,10,8,2,1"
812,3,8,3,"2,1,1,1,1,0,2,0,-1,1,-1,0,1,-1,2,1,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","1,9,4,12,2,11,5,0,8,2,1,7,12,1,10,3,0,6,2,13,9,12,0,2"
811,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,-1,-1,-1,-1,0,0,0,0,3,3,-1,-1,-1,-1,-1,3,-1,2,-1,2,1","5,0,7,7,0,5,2,1,10,8,2,1,6,2,1,9,6,0,0,3,8,10,1,2"
810,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,1,-1,-1,0,-1,-1,2,2,-1,-1,1,-1,2,-1","5,3,0,8,3,5,6,2,1,7,8,0,1,5,2,10,5,1"
809,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,-1,-1,-1,1,2,3,-1,0,-1,1,0,-1,-1,-1,-1,-1,0,-1,0,1,-1","2,7,1,8,1,5,1,5,10,1,4,3,6,1,8,3,0,6,5,6,2,0,7,4"
808,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,2,-1,1,1,1,2,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,0","5,1,8,1,3,6,3,8,6,0,2,5,6,3,1,9,5,0"
807,3,8,3,"-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,2,0,1,-1,0,2,0,0,1,2,1,0","0,10,2,12,8,2,10,0,7,4,8,1,12,0,5,7,8,3,7,0,3,12,6,5"
806,3,6,4,"-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,3,-1,1,-1,-1,-1,3,-1,0,-1,-1,2,3,0,-1","2,0,7,10,1,4,3,8,1,4,7,1,5,6,2,0,5,6,6,5,0,2,6,5"
805,3,6,3,"-1,-1,-1,0,-1,0,-1,-1,-1,2,-1,0,-1,0,-1,0,2,0,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1","6,3,0,8,2,5,0,5,10,6,0,3,4,7,1,1,5,6"
804,3,6,3,"-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,0,0,1,-1,-1,2,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1","6,3,1,9,1,4,4,7,2,0,6,5,5,0,8,1,4,6"
803,3,6,4,"-1,2,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,3,3,0,-1,1,-1,-1,-1,-1,-1,-1","6,2,1,7,8,0,0,3,10,8,2,1,2,1,9,9,1,2,3,4,0,10,3,4"
802,3,8,3,"-1,-1,1,-1,-1,-1,-1,-1,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,1,-1,-1,-1,-1,1,2,2,-1,2,1,-1,1,2,1,0,2,-1,-1,-1,-1","2,0,12,11,6,1,10,2,1,10,3,12,4,11,2,1,3,8,4,1,14,9,5,0"
801,3,6,3,"-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2","6,3,1,9,5,0,4,7,3,0,7,3,2,8,0,4,8,2"
800,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,2,2,-1,0,-1,3,-1,3,2,3,-1,0,-1,-1","3,7,0,7,2,5,4,8,3,0,3,6,0,5,2,10,6,1,6,1,8,2,7,0"
799,3,6,4,"-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,3,0,-1,3,-1,2,0,1,3,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","1,5,10,2,5,1,0,8,2,6,8,0,4,7,1,1,7,4,6,3,0,8,2,5"
798,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,1,2,2,2,-1,-1,-1,-1,0,-1,-1,-1,-1,1,-1,-1,-1","6,1,5,1,8,3,0,5,10,7,0,2,3,8,6,0,2,5"
797,3,6,3,"2,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,2,2,-1,0,-1,2,-1,-1,-1,-1,1,0","5,2,1,9,6,1,4,7,2,0,5,6,0,3,10,8,1,2"
796,3,8,3,"-1,-1,-1,-1,2,0,0,2,-1,-1,-1,-1,2,2,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,0,-1,-1,-1,-1,0,2,1,2,-1,-1,-1,-1,-1,0,-1,1","7,1,5,12,1,11,4,3,3,4,12,0,5,12,6,2,4,8,3,13,0,3,9,4"
795,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,0,-1,-1,-1,0,1,1,1,0,2,0,-1,-1,-1,-1,-1,2,-1,1,-1,-1,-1","1,7,2,9,5,0,5,3,8,0,3,5,2,1,9,3,8,1"
794,3,6,3,"-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0,1,2,1,-1,2,-1,-1,-1,-1,0,0","0,4,8,10,0,2,3,8,0,5,2,6,2,5,9,0,3,5"
793,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,-1,-1,0,2,-1,-1,-1,-1,1,-1,0,-1","0,5,2,10,6,1,3,8,4,0,3,6,6,1,8,2,7,0"
792,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,0,-1,-1,-1,-1","0,6,4,0,1,5,1,3"
791,3,2,2,"-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1","2,0,0,2"
790,3,8,4,"-1,1,2,0,2,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,0,-1,2,1,-1,3,-1,-1,3,2,2,3,0","0,6,11,3,13,9,0,2,1,5,12,6,1,12,3,4,5,10,0,7,7,0,10,5,3,8,1,14,6,1,8,3"
789,3,6,3,"-1,0,1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,0,-1,0,0,1,0,-1","5,0,7,1,5,6,6,5,1,7,0,5,3,8,4,0,7,2"
788,3,6,3,"0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,0,2,2,-1,0,2,-1,-1,-1,2,1,-1","0,4,8,10,0,2,6,0,5,1,8,4,4,1,9,2,7,1"
787,3,6,4,"-1,3,1,-1,-1,-1,2,3,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,1,0,1,2,-1,-1,-1,-1,-1,-1,-1","5,6,2,0,6,5,6,3,0,3,8,4,1,8,3,9,2,1,4,1,9,1,3,6"
786,3,6,4,"2,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,0,0,1,-1,-1,-1,3,-1,-1,-1","5,1,6,9,0,3,1,6,10,2,5,0,0,5,2,10,6,1,3,0,9,5,1,6"
785,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,2,3,-1,3,1,0,-1,1,0,-1,-1,-1,-1,-1,0,1,-1,-1","0,5,2,10,6,1,3,7,1,7,1,5,1,2,10,8,3,0,6,1,5,9,0,3"
784,3,6,3,"-1,-1,-1,-1,1,0,1,-1,2,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,1,-1,-1,-1,0,1,2,-1,-1,-1","3,0,10,5,6,0,5,1,8,2,7,1,4,8,2,0,4,6"
783,3,6,4,"-1,0,-1,-1,2,3,2,1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,2,0,7,8,2,4,3,10,0,4,3,0,5,9,2,7,1,3,8,1,5,1,6"
782,3,6,3,"-1,-1,-1,-1,-1,1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,-1,-1,0,-1,1,0,-1,-1,-1,-1,-1","4,1,6,10,0,3,2,6,10,0,2,4,3,7,0,3,6,5"
781,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,2,-1,-1,-1,1,-1,-1,2,2,-1,0,-1,1,-1","0,3,9,9,1,2,1,7,4,1,8,3,2,6,10,0,2,4"
780,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,2,1,1,3,-1,-1,-1,-1,0,-1,1,-1,-1,1,1,-1,1","6,5,1,1,7,4,5,2,8,0,3,6,0,7,5,9,0,3,2,0,7,10,5,0"
779,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,-1,-1,-1,0,2,-1,2,0,0,0,0,-1,-1,-1,-1,-1,1,2,-1,-1,0","3,1,9,3,7,1,2,7,4,0,8,3,6,2,0,8,2,6"
778,3,6,3,"1,-1,2,-1,-1,-1,1,1,2,-1,-1,-1,0,2,-1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,2,2,-1,-1,-1,0,-1,-1,-1,-1,-1","1,5,10,1,5,2,0,7,5,9,0,3,5,6,2,0,6,5"
777,3,6,4,"0,1,1,3,2,3,-1,-1,-1,0,1,1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,0,-1,-1,-1,-1,-1,-1,3,-1,-1","0,5,9,1,3,6,6,3,0,4,8,3,1,6,10,3,0,4,2,7,8,0,2,5"
776,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,1,1,3,0,-1,2,-1,3,-1,3,2,-1,0,-1,2,0","5,1,2,8,7,1,4,7,0,2,6,5,2,6,1,10,1,4,6,0,3,7,8,0"
775,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,1,-1,2,-1,2,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1","1,6,10,2,1,4,4,8,1,6,0,5,6,2,0,8,2,6"
774,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,1,1,2,2,-1,1,2,-1,1,0,0,2,-1,1,-1","2,8,1,4,8,1,5,0,7,1,6,5,6,1,2,8,7,0"
773,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,2,-1,2,2,2,0,-1,-1,-1,-1,-1,0,1","4,7,1,1,7,4,1,5,2,10,5,1,5,2,0,8,3,6"
772,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,-1,-1,-1,1,0,-1,2,1,-1,2,1,-1,-1,-1,-1,0,2,1,-1,2,-1","4,7,1,7,0,5,5,0,3,8,7,1,6,1,5,1,8,3"
771,3,6,3,"-1,-1,-1,-1,-1,-1,-1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,1,1,1,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1","3,7,0,3,6,5,1,8,2,9,4,0,2,6,10,0,2,4"
770,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,0,2,-1,2,2,-1,-1,-1,-1,-1,0,2,-1","4,2,9,0,3,6,3,8,0,4,7,2,5,0,3,7,8,1"
769,3,6,3,"-1,1,1,-1,2,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-1,-1,-1,1,0,-1,-1,-1,-1","1,8,4,1,8,2,3,4,0,10,3,4,0,5,10,6,0,3"
768,3,6,3,"-1,-1,-1,-1,2,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,2,0,1,-1,-1,-1,1,-1,1","1,6,3,10,1,3,3,0,9,5,7,0,6,4,1,9,0,4"
767,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,3,-1,0,2,-1,1,1,-1,-1,-1,0,-1,-1","3,0,9,4,7,1,1,5,10,5,0,3,5,3,0,9,3,4,2,1,8,10,1,2"
766,3,6,4,"3,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,2,1,-1,2,3,-1,-1,0,-1,3,-1,1","5,2,6,0,8,3,3,0,10,6,1,4,6,1,8,3,0,6,2,7,0,8,2,5"
765,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,-1,2,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,2,-1","3,4,1,10,5,1,4,0,9,1,4,6,0,7,5,9,0,3"
764,3,6,3,"1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1","5,0,8,1,4,6,2,6,10,0,2,4,4,1,2,10,6,1"
763,3,6,4,"-1,-1,-1,2,3,1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,-1,2,3,3,2,0,-1,-1,-1,-1,-1,-1","0,3,10,8,2,1,2,0,9,9,4,0,3,4,0,10,5,2,5,1,8,1,3,6"
762,3,6,3,"1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,2,-1,-1,-1,2,1,1,0,0,-1,-1,0","5,0,3,9,6,1,0,3,8,10,3,0,1,7,2,8,1,5"
761,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,-1,-1,1,2,-1,1,-1,-1,0,0,-1,1,-1","0,4,9,1,8,2,2,6,10,0,2,4,5,3,0,8,3,5"
760,3,6,3,"2,2,0,-1,-1,-1,0,1,2,-1,-1,-1,-1,0,1,-1,-1,-1,-1,1,2,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,2,-1,-1,-1","4,3,1,10,5,1,5,1,6,9,0,3,3,0,10,6,1,4"
759,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,1,-1,1,2,2,2,-1,-1,2,0,-1,0,1","4,0,6,10,0,4,2,1,10,8,2,1,5,3,0,9,5,2"
758,3,6,3,"1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,2,-1,-1,-1,-1,1,-1,0,-1,-1,-1","6,2,1,8,7,0,4,1,10,2,6,1,5,3,0,5,8,3"
757,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,-1,0,-1,2,0,0,1,3,3,-1,3,1,1,2,-1","3,0,9,4,7,1,6,1,8,3,0,6,1,2,7,10,1,3,0,3,10,8,3,0"
756,3,6,3,"-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,2,-1,1,-1,1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1","1,7,4,1,8,3,5,2,0,8,7,2,4,8,3,0,3,6"
